         Reward       Distance
         8.0000         0.4537
        15.0000         0.7817
        17.0000         0.8731
        15.0000         0.7814
         8.0000         0.4533
        17.0000         0.8744
         4.0000         0.2841
        17.0000         0.8731
        15.0000         0.7820
        15.0000         0.7830
        17.0000         0.8719
         6.0000         0.3572
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7817
        10.0000         0.5682
        15.0000         0.7811
        25.0000         1.0000
        25.0000         1.0000
        10.0000         0.5660
        15.0000         0.7811
        15.0000         0.7823
        15.0000         0.7811
        15.0000         0.7814
         8.0000         0.4540
        15.0000         0.7817
         4.0000         0.2841
        15.0000         0.7820
        15.0000         0.7827
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7808
        17.0000         0.8738
        15.0000         0.7817
         3.0000         0.2164
        15.0000         0.7823
        12.0000         0.6463
        15.0000         0.7814
        15.0000         0.7814
         3.0000         0.2243
        25.0000         1.0000
        17.0000         0.8728
        15.0000         0.7830
        10.0000         0.5682
        15.0000         0.7817
        15.0000         0.7830
        15.0000         0.7814
         8.0000         0.4540
        15.0000         0.7820
        17.0000         0.8731
        14.0000         0.7498
        14.0000         0.7498
        25.0000         1.0000
        10.0000         0.5682
        15.0000         0.7814
         8.0000         0.4540
        10.0000         0.5644
         4.0000         0.2683
        25.0000         1.0000
        15.0000         0.7827
        15.0000         0.7814
        15.0000         0.7817
        17.0000         0.8728
        15.0000         0.7817
        17.0000         0.8728
        15.0000         0.7820
        15.0000         0.7817
        17.0000         0.8722
        17.0000         0.8728
        15.0000         0.7817
        15.0000         0.7814
        17.0000         0.8731
        17.0000         0.8722
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8716
        10.0000         0.5682
        17.0000         0.8735
        15.0000         0.7823
        15.0000         0.7817
         8.0000         0.4537
        15.0000         0.7817
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
         8.0000         0.4533
        10.0000         0.5682
        15.0000         0.7817
        25.0000         1.0000
        15.0000         0.7820
        10.0000         0.5682
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        10.0000         0.5682
        25.0000         1.0000
        15.0000         0.7836
        25.0000         1.0000
        17.0000         0.8744
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        12.0000         0.6384
        17.0000         0.8728
        17.0000         0.8722
        25.0000         1.0000
        17.0000         0.8728
        15.0000         0.7823
        15.0000         0.7836
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8728
        15.0000         0.7814
        15.0000         0.7817
        15.0000         0.7817
        15.0000         0.7827
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        17.0000         0.8741
        17.0000         0.8716
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6384
        17.0000         0.8735
        15.0000         0.7827
        17.0000         0.8750
        17.0000         0.8738
        15.0000         0.7820
        15.0000         0.7820
        17.0000         0.8738
        17.0000         0.8700
        17.0000         0.8706
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        17.0000         0.8725
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        15.0000         0.7811
        17.0000         0.8712
        11.0000         0.6163
        25.0000         1.0000
        17.0000         0.8728
        25.0000         1.0000
        17.0000         0.8725
        15.0000         0.7820
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
         8.0000         0.4533
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8728
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         4.0000         0.2604
        25.0000         1.0000
        25.0000         1.0000
         8.0000         0.4533
        10.0000         0.5682
        10.0000         0.5647
         8.0000         0.4533
        15.0000         0.7814
        25.0000         1.0000
        12.0000         0.6191
        15.0000         0.7814
        10.0000         0.5663
        17.0000         0.8728
        15.0000         0.7830
        17.0000         0.8728
        17.0000         0.8747
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7814
        15.0000         0.7814
         8.0000         0.4533
        15.0000         0.7823
        15.0000         0.7817
        15.0000         0.7833
         4.0000         0.2841
        15.0000         0.7823
        15.0000         0.7817
        17.0000         0.8731
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
         4.0000         0.2702
        15.0000         0.7823
        15.0000         0.7823
        15.0000         0.7817
        17.0000         0.8735
        17.0000         0.8731
        25.0000         1.0000
        15.0000         0.7820
        17.0000         0.8725
        17.0000         0.8716
        10.0000         0.5660
        17.0000         0.8712
        15.0000         0.7823
        17.0000         0.8719
        15.0000         0.7830
        15.0000         0.7811
        15.0000         0.7817
        25.0000         1.0000
        15.0000         0.7820
        25.0000         1.0000
         4.0000         0.2841
        17.0000         0.8693
        25.0000         1.0000
        17.0000         0.8693
        25.0000         1.0000
        15.0000         0.7817
        17.0000         0.8725
        15.0000         0.7811
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7830
        17.0000         0.8728
        25.0000         1.0000
        17.0000         0.8735
        15.0000         0.7814
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7820
        17.0000         0.8722
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8722
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        15.0000         0.7820
        25.0000         1.0000
         6.0000         0.3572
        18.0000         0.9472
        15.0000         0.7823
        15.0000         0.7814
        15.0000         0.7830
        17.0000         0.8719
        17.0000         0.8735
        25.0000         1.0000
        15.0000         0.7811
        12.0000         0.6191
        10.0000         0.5682
        25.0000         1.0000
        15.0000         0.7823
         8.0000         0.4540
        17.0000         0.8731
        15.0000         0.7814
        25.0000         1.0000
         4.0000         0.2702
        25.0000         1.0000
         4.0000         0.2740
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7820
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7817
        14.0000         0.7526
        25.0000         1.0000
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8744
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         9.0000         0.4815
        17.0000         0.8731
        15.0000         0.7836
        17.0000         0.8722
        25.0000         1.0000
        15.0000         0.7830
        10.0000         0.5644
        25.0000         1.0000
        12.0000         0.6194
         6.0000         0.3572
         4.0000         0.2635
        12.0000         0.6191
        15.0000         0.7823
        25.0000         1.0000
        25.0000         1.0000
         7.0000         0.3935
         4.0000         0.2626
         3.0000         0.2164
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7833
         7.0000         0.3904
        25.0000         1.0000
        12.0000         0.6197
        25.0000         1.0000
        15.0000         0.7599
        25.0000         1.0000
         8.0000         0.4549
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7811
        25.0000         1.0000
        15.0000         0.7823
         4.0000         0.2594
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         6.0000         0.3575
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7836
        12.0000         0.6182
        25.0000         1.0000
        18.0000         0.9472
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        10.0000         0.5663
        25.0000         1.0000
        15.0000         0.7823
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6185
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8703
        12.0000         0.6409
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         1.0000         0.0962
        25.0000         1.0000
        12.0000         0.6191
        12.0000         0.6191
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        12.0000         0.6191
        15.0000         0.7814
         7.0000         0.3904
        11.0000         0.6178
        15.0000         0.7817
        25.0000         1.0000
        12.0000         0.6197
        15.0000         0.7820
        12.0000         0.6182
        25.0000         1.0000
        15.0000         0.7823
        15.0000         0.7817
        15.0000         0.7820
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6191
         4.0000         0.2841
        12.0000         0.6191
        15.0000         0.7827
        25.0000         1.0000
        12.0000         0.6182
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7820
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6191
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        12.0000         0.6191
        25.0000         1.0000
        11.0000         0.6153
        11.0000         0.6153
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7820
         9.0000         0.4824
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        18.0000         0.9219
        18.0000         0.9320
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        25.0000         1.0000
        10.0000         0.5650
        15.0000         0.7827
        10.0000         0.5647
        12.0000         0.6191
        15.0000         0.7823
        12.0000         0.6390
         8.0000         0.4473
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        17.0000         0.8716
        25.0000         1.0000
        10.0000         0.5653
        25.0000         1.0000
        12.0000         0.6191
        25.0000         1.0000
        17.0000         0.8719
        12.0000         0.6201
        15.0000         0.7830
        15.0000         0.7811
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6204
        25.0000         1.0000
        17.0000         0.9016
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
         8.0000         0.4486
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6197
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6197
        15.0000         0.7820
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         4.0000         0.2632
         4.0000         0.2604
        25.0000         1.0000
        15.0000         0.7820
        18.0000         0.9016
        10.0000         0.5663
         4.0000         0.2841
        25.0000         1.0000
        15.0000         0.7820
        15.0000         0.7814
        17.0000         0.9016
        17.0000         0.9016
        11.0000         0.6169
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7823
        17.0000         0.8693
        17.0000         0.8754
        15.0000         0.7817
        15.0000         0.7817
        25.0000         1.0000
        15.0000         0.7814
        18.0000         0.9016
        18.0000         0.9016
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        17.0000         0.8728
        15.0000         0.7820
        15.0000         0.7827
        17.0000         0.8731
        17.0000         0.8731
        12.0000         0.6191
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
         6.0000         0.3568
        25.0000         1.0000
        18.0000         0.9016
        18.0000         0.9016
        25.0000         1.0000
        10.0000         0.5641
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        18.0000         0.9016
        18.0000         0.9016
        25.0000         1.0000
        15.0000         0.7833
        15.0000         0.7817
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        18.0000         0.9016
        15.0000         0.7814
        18.0000         0.9016
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7827
        17.0000         0.8716
        15.0000         0.7820
        18.0000         0.9016
        18.0000         0.9016
        25.0000         1.0000
        15.0000         0.7830
         3.0000         0.2183
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7833
         8.0000         0.4483
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
         8.0000         0.4533
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7820
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7827
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         4.0000         0.2594
        15.0000         0.7817
        15.0000         0.7823
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8731
        25.0000         1.0000
        15.0000         0.7830
        15.0000         0.7817
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
         4.0000         0.2594
        10.0000         0.5653
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7599
        25.0000         1.0000
         6.0000         0.3568
        15.0000         0.7599
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
         3.0000         0.2186
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7820
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7836
        25.0000         1.0000
        25.0000         1.0000
         4.0000         0.2594
        15.0000         0.7814
        25.0000         1.0000
        12.0000         0.6413
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7830
        25.0000         1.0000
        12.0000         0.6191
         8.0000         0.4533
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7820
         8.0000         0.4533
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        17.0000         0.8731
         3.0000         0.2183
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8728
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7830
        15.0000         0.7830
        15.0000         0.7830
        15.0000         0.7830
        15.0000         0.7599
        15.0000         0.7599
        15.0000         0.7830
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7830
        15.0000         0.7823
        15.0000         0.7814
         3.0000         0.2186
        17.0000         0.8725
        15.0000         0.7830
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7814
        10.0000         0.5653
         4.0000         0.2841
         4.0000         0.2841
        15.0000         0.7830
        15.0000         0.7817
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7823
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7820
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8731
        25.0000         1.0000
        15.0000         0.7814
        10.0000         0.5653
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7811
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
         8.0000         0.4527
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7823
        25.0000         1.0000
        10.0000         0.5653
        15.0000         0.7823
        10.0000         0.5682
        15.0000         0.7814
        15.0000         0.7814
         4.0000         0.2841
        15.0000         0.7814
        25.0000         1.0000
        10.0000         0.5682
         8.0000         0.4533
        15.0000         0.7827
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8722
        25.0000         1.0000
        15.0000         0.7811
        17.0000         0.8728
        15.0000         0.7814
        17.0000         0.8722
         8.0000         0.4533
        17.0000         0.8722
        15.0000         0.7817
        17.0000         0.8716
        17.0000         0.8722
        15.0000         0.7823
        17.0000         0.8735
        15.0000         0.7817
        15.0000         0.7823
        15.0000         0.7820
        17.0000         0.8716
        17.0000         0.8716
        17.0000         0.8722
        15.0000         0.7827
        25.0000         1.0000
        17.0000         0.8716
         8.0000         0.4533
        15.0000         0.7817
        17.0000         0.8716
         8.0000         0.4533
        18.0000         0.9219
        15.0000         0.7823
        15.0000         0.7814
        17.0000         0.8716
         8.0000         0.4533
        10.0000         0.5653
        17.0000         0.8728
        17.0000         0.8722
        15.0000         0.7827
        18.0000         0.9219
        17.0000         0.8709
        17.0000         0.8722
        17.0000         0.8722
        12.0000         0.6400
        15.0000         0.7814
        15.0000         0.7814
         4.0000         0.2676
        15.0000         0.7836
         3.0000         0.2243
        15.0000         0.7823
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7823
         9.0000         0.4828
         9.0000         0.4828
        17.0000         0.8709
        15.0000         0.7814
        17.0000         0.8731
        17.0000         0.8709
        15.0000         0.7820
        17.0000         0.8709
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7814
        17.0000         0.8709
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7820
        17.0000         0.8716
        25.0000         1.0000
        17.0000         0.8722
        15.0000         0.7814
        15.0000         0.7836
        17.0000         0.8709
        17.0000         0.8709
        17.0000         0.8709
         9.0000         0.4828
        15.0000         0.7823
        17.0000         0.8719
        17.0000         0.8709
         3.0000         0.2211
        17.0000         0.8735
        17.0000         0.8709
        25.0000         1.0000
         3.0000         0.2186
        25.0000         1.0000
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7823
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7814
        17.0000         0.8709
        17.0000         0.8741
        17.0000         0.8709
        17.0000         0.8709
        25.0000         1.0000
        17.0000         0.8709
        10.0000         0.5653
        17.0000         0.8709
        15.0000         0.7817
         8.0000         0.4540
        17.0000         0.8709
        17.0000         0.8728
        15.0000         0.7820
        15.0000         0.7817
        15.0000         0.7814
        10.0000         0.5653
        17.0000         0.8709
        12.0000         0.6384
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7823
        17.0000         0.8709
        25.0000         1.0000
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8722
        15.0000         0.7817
        17.0000         0.8709
        15.0000         0.7820
        17.0000         0.8728
        17.0000         0.8741
        17.0000         0.8709
        17.0000         0.8725
        25.0000         1.0000
        17.0000         0.8709
        15.0000         0.7814
        25.0000         1.0000
        12.0000         0.6400
        15.0000         0.7817
        12.0000         0.6384
        17.0000         0.8709
        17.0000         0.8709
        15.0000         0.7814
        17.0000         0.8719
        15.0000         0.7817
        17.0000         0.8728
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7820
        15.0000         0.7814
        17.0000         0.8728
        15.0000         0.7830
        15.0000         0.7817
        17.0000         0.8709
        15.0000         0.7814
        17.0000         0.8716
        15.0000         0.7830
        17.0000         0.8722
        15.0000         0.7823
        15.0000         0.7814
        15.0000         0.7817
        25.0000         1.0000
         3.0000         0.2151
        25.0000         1.0000
        17.0000         0.8735
        17.0000         0.8716
        15.0000         0.7830
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        12.0000         0.6248
        18.0000         0.9016
        25.0000         1.0000
        17.0000         0.8722
        18.0000         0.9016
        15.0000         0.7814
        25.0000         1.0000
        12.0000         0.6384
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
         8.0000         0.4533
        17.0000         0.8709
        15.0000         0.7814
        17.0000         0.8709
        15.0000         0.7823
         6.0000         0.3568
        25.0000         1.0000
        15.0000         0.7811
        25.0000         1.0000
        15.0000         0.7820
        17.0000         0.8719
        15.0000         0.7830
        10.0000         0.5647
        17.0000         0.8719
        25.0000         1.0000
        17.0000         0.8709
        10.0000         0.5682
        10.0000         0.5644
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7830
        10.0000         0.5682
        25.0000         1.0000
        15.0000         0.7814
        10.0000         0.5682
        15.0000         0.7814
        15.0000         0.7820
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8712
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8719
        10.0000         0.5647
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        15.0000         0.7817
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7830
        15.0000         0.7814
         9.0000         0.4821
        17.0000         0.8709
        25.0000         1.0000
        12.0000         0.6194
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7814
        10.0000         0.5647
        18.0000         0.9219
        15.0000         0.7814
        18.0000         0.9219
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8735
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8738
        17.0000         0.8719
        17.0000         0.8725
        17.0000         0.8728
        15.0000         0.7823
         9.0000         0.4821
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8719
        15.0000         0.7814
        25.0000         1.0000
        15.0000         0.7823
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8731
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7833
        17.0000         0.8728
        15.0000         0.7827
        17.0000         0.8738
        25.0000         1.0000
        17.0000         0.8719
        15.0000         0.7833
        17.0000         0.8722
        25.0000         1.0000
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
         6.0000         0.3568
        17.0000         0.8709
        15.0000         0.7817
        15.0000         0.7811
         9.0000         0.4815
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8716
        17.0000         0.8728
        25.0000         1.0000
        17.0000         0.8731
        25.0000         1.0000
        15.0000         0.7820
        17.0000         0.8731
        18.0000         0.9016
        10.0000         0.5653
        15.0000         0.7827
        17.0000         0.8719
        18.0000         0.9016
         9.0000         0.4815
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7830
        15.0000         0.7830
        25.0000         1.0000
        17.0000         0.8709
        25.0000         1.0000
         9.0000         0.4818
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7817
        17.0000         0.8719
        25.0000         1.0000
        17.0000         0.8735
        17.0000         0.8719
        17.0000         0.8738
        17.0000         0.8722
        12.0000         0.6479
        17.0000         0.8719
        17.0000         0.8725
        25.0000         1.0000
        17.0000         0.8719
        12.0000         0.6384
        15.0000         0.7811
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8728
        17.0000         0.8728
        17.0000         0.8735
        25.0000         1.0000
         8.0000         0.4533
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        15.0000         0.7820
        17.0000         0.8719
        18.0000         0.9016
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8709
        25.0000         1.0000
        17.0000         0.8712
        15.0000         0.7836
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8709
        17.0000         0.8725
        15.0000         0.7823
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8709
        15.0000         0.7836
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7817
        15.0000         0.7823
        15.0000         0.7814
        17.0000         0.8744
        17.0000         0.8709
        17.0000         0.8719
        17.0000         0.8719
         9.0000         0.4815
        17.0000         0.8719
        17.0000         0.8719
        18.0000         0.9016
        18.0000         0.9016
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        15.0000         0.7830
        17.0000         0.8719
        17.0000         0.8731
        19.0000         0.9978
        19.0000         0.9978
        15.0000         0.7814
        25.0000         1.0000
        17.0000         0.8735
         8.0000         0.4537
         8.0000         0.4537
         8.0000         0.4537
         8.0000         0.4533
         8.0000         0.4537
        10.0000         0.5669
         8.0000         0.4537
         9.0000         0.4818
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4533
        15.0000         0.7823
        15.0000         0.7823
         8.0000         0.4533
         8.0000         0.4533
         3.0000         0.2154
         8.0000         0.4533
        15.0000         0.7817
         8.0000         0.4533
         8.0000         0.4533
         8.0000         0.4537
        15.0000         0.7814
        15.0000         0.7814
        10.0000         0.5682
        15.0000         0.7820
         8.0000         0.4533
        14.0000         0.7447
        14.0000         0.7447
        13.0000         0.6738
        13.0000         0.6738
        15.0000         0.7823
        15.0000         0.7833
        12.0000         0.6384
        15.0000         0.7814
        15.0000         0.7836
        13.0000         0.6738
        17.0000         0.8719
        15.0000         0.7820
        15.0000         0.7820
         8.0000         0.4533
        15.0000         0.7817
        15.0000         0.7827
        15.0000         0.7817
         8.0000         0.4533
        15.0000         0.7820
         9.0000         0.4828
         8.0000         0.4533
        15.0000         0.7817
        12.0000         0.6384
        15.0000         0.7820
        15.0000         0.7817
         8.0000         0.4533
         8.0000         0.4537
        13.0000         0.7042
        13.0000         0.7042
        15.0000         0.7830
        17.0000         0.8741
        15.0000         0.7817
        15.0000         0.7823
        15.0000         0.7827
        15.0000         0.7820
        15.0000         0.7827
         8.0000         0.4537
        15.0000         0.7817
        15.0000         0.7817
        17.0000         0.8719
        15.0000         0.7814
        17.0000         0.8719
        15.0000         0.7814
        15.0000         0.7811
        17.0000         0.8728
        17.0000         0.8728
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        17.0000         0.8725
         6.0000         0.3572
        15.0000         0.7814
        17.0000         0.8719
        15.0000         0.7817
         3.0000         0.2233
        25.0000         1.0000
        17.0000         0.8712
        15.0000         0.7820
        17.0000         0.8719
        15.0000         0.7836
        15.0000         0.7811
        15.0000         0.7820
        15.0000         0.7830
        15.0000         0.7817
        15.0000         0.7814
        15.0000         0.7811
        15.0000         0.7823
        17.0000         0.8716
        17.0000         0.8728
        25.0000         1.0000
        15.0000         0.7830
        15.0000         0.7814
        17.0000         0.8735
        17.0000         0.8725
        17.0000         0.8709
        17.0000         0.8728
        17.0000         0.8719
        17.0000         0.8722
        17.0000         0.8731
        17.0000         0.8712
        15.0000         0.7820
        17.0000         0.8722
